,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
82,FLA,WSH,2015-10-31,0,-1,0.6,0.4,3.0,28.2,46.68,49.58,7.8,25.8,10.4,9.2,5.8,8.56,0.0856150793651,8.64561507937,2.8,1.4,0.8,3.8,30.6,10.0,50.98,6.4,21.2,11.2,9.4,7.8,9.18,0.0920033075015,9.2720033075,-3.4
83,LAK,NSH,2015-10-31,1,1,2.2,1.0,3.2,32.6,20.0,52.18,12.6,22.8,14.8,15.6,7.8,5.86,0.0587142857143,5.91871428571,0.6,0.8,0.8,3.0,30.0,4.0,51.66,11.8,24.8,17.2,8.4,4.8,8.8,0.0880113438566,8.88801134386,6.4
84,NJD,NYI,2015-10-31,1,0,0.6,0.8,3.2,28.4,17.0,51.26,10.4,24.0,10.6,9.0,4.4,8.08,0.0806786661614,8.16067866616,3.6,1.2,0.6,3.2,26.2,26.66,53.76,7.6,31.6,14.4,10.2,12.0,7.68,0.076986697513,7.75698669751,4.4
85,OTT,DET,2015-10-31,0,-2,-0.2,0.4,3.0,34.8,8.0,53.46,12.6,25.2,11.2,9.4,6.2,8.22,0.0821517977722,8.30215179777,2.6,-1.2,0.2,1.6,28.4,20.66,50.68,11.0,16.6,14.4,9.0,6.0,6.32,0.0632875457875,6.38328754579,2.8
86,STL,MIN,2015-10-31,1,1,0.2,0.6,2.0,35.4,5.72,48.78,10.4,25.0,14.0,8.6,6.0,6.88,0.068891142664,6.94889114266,2.6,1.0,0.8,3.8,28.2,30.0,53.86,4.0,16.6,15.2,9.8,9.0,13.84,0.13829474873,13.9782947487,3.2
87,TBL,BOS,2015-10-31,0,-2,-0.6,0.2,1.8,28.4,5.0,50.4,7.2,23.4,15.2,7.2,5.8,6.94,0.06954004329,7.00954004329,5.4,2.2,0.8,4.6,31.2,30.0,48.34,11.8,25.8,14.2,8.4,8.6,12.62,0.12652499071,12.7465249907,-4.4
88,TOR,PIT,2015-10-31,0,-4,-1.2,0.0,1.8,31.0,10.0,45.56,6.8,24.6,11.6,9.6,7.4,10.02,0.100171680172,10.1201716802,-0.8,0.4,0.8,2.6,29.6,33.34,47.78,6.2,32.4,13.8,8.0,4.8,6.16,0.06162197505,6.22162197505,2.4
89,ANA,NSH,2015-11-01,1,2,-2.0,0.0,1.0,25.0,10.66,50.42,11.0,18.2,15.2,9.2,7.0,9.82,0.0981102096011,9.9181102096,5.2,0.6,0.6,3.0,31.8,10.66,49.66,7.4,22.8,16.2,9.0,3.8,10.1,0.100963404412,10.2009634044,2.2
90,CAR,TBL,2015-11-01,0,-1,-0.4,0.6,2.2,30.0,25.0,50.14,6.8,21.2,13.0,13.8,8.2,12.06,0.120869481396,12.1808694814,-7.2,-1.0,0.2,1.2,27.0,9.0,51.58,7.6,24.0,13.6,7.2,6.8,5.42,0.0543885281385,5.47438852814,2.2
91,COL,SJS,2015-11-01,0,-1,-1.0,0.2,1.6,30.0,33.34,53.12,11.0,17.6,10.6,5.2,6.6,7.5,0.0750096961862,7.57500969619,0.8,-1.4,0.2,2.0,26.6,24.0,55.44,7.2,19.0,18.8,14.2,6.8,13.08,0.130714285714,13.2107142857,-0.6
92,MTL,WPG,2015-11-01,1,4,1.2,0.6,4.4,26.2,30.0,48.88,7.2,19.6,12.0,11.2,4.4,12.6,0.125992063492,12.7259920635,-1.2,0.0,0.6,3.0,30.4,6.66,50.54,7.4,26.6,15.2,13.4,7.2,9.34,0.093372154727,9.43337215473,-4.0
93,NYI,BUF,2015-11-01,0,-1,0.4,0.4,2.8,25.6,26.66,52.48,6.6,26.2,14.6,11.2,11.8,10.04,0.100516109278,10.1405161093,1.0,-0.8,0.4,3.0,38.8,36.34,49.82,9.6,26.2,18.0,6.4,5.2,9.42,0.0942354580286,9.51423545803,-2.4
94,CHI,LAK,2015-11-02,1,2,0.0,0.6,2.0,31.6,21.66,49.84,7.8,19.8,15.2,6.2,5.8,8.96,0.0894937275986,9.0494937276,-1.8,2.2,1.0,3.6,30.4,26.66,49.34,7.4,23.6,14.8,14.0,7.2,7.62,0.0763004926108,7.69630049261,-3.8
95,TOR,DAL,2015-11-02,1,3,-1.8,0.0,1.6,29.8,10.0,45.04,7.0,24.2,11.4,8.8,7.6,8.8,0.0880504680505,8.88805046805,-4.2,0.6,0.8,3.8,29.2,15.66,52.34,8.8,21.0,13.2,16.0,5.4,10.84,0.108426543031,10.948426543,4.6
96,VAN,PHI,2015-11-02,1,3,0.4,0.4,3.2,27.8,26.66,60.4,6.8,16.2,9.6,9.0,5.6,11.12,0.111155331321,11.2311553313,0.4,-1.0,0.4,2.4,34.8,10.0,45.8,13.8,31.2,15.2,7.4,7.0,7.7,0.0769913419913,7.77699134199,-0.4
97,BOS,DAL,2015-11-03,0,-2,2.2,0.8,4.2,29.4,29.0,49.04,9.6,26.2,12.6,9.4,9.0,10.92,0.109528943279,11.0295289433,-2.8,-0.6,0.6,3.2,33.4,23.66,52.96,8.4,20.4,13.8,15.6,6.4,13.34,0.133313420859,13.4733134209,-1.2
98,COL,CGY,2015-11-03,1,3,-1.0,0.2,2.2,30.0,43.34,51.74,10.8,20.0,8.6,5.0,6.0,9.8,0.0980866192631,9.89808661926,-1.8,-2.0,0.2,2.4,30.8,16.66,54.04,7.2,21.6,12.8,12.4,7.2,13.58,0.135691591018,13.715691591,-2.8
99,DET,TBL,2015-11-03,1,1,-0.4,0.4,2.4,28.2,14.0,52.26,14.6,19.2,11.2,9.0,6.6,5.84,0.0585256410256,5.89852564103,4.6,-1.0,0.2,1.2,27.0,19.0,50.78,7.6,22.8,12.6,8.0,8.8,5.48,0.0548647186147,5.53486471861,2.0
100,EDM,PHI,2015-11-03,1,2,-1.0,0.2,3.4,25.2,38.34,52.96,6.6,19.8,13.2,12.8,7.2,14.2,0.142051989878,14.3420519899,-1.8,-1.8,0.2,1.6,33.0,3.34,44.32,11.2,29.8,17.0,7.0,7.0,7.4,0.0738540870894,7.47385408709,2.2
101,MTL,OTT,2015-11-03,0,-1,1.0,0.6,4.0,26.2,29.0,50.38,8.0,18.6,13.2,11.0,5.0,15.32,0.153342490842,15.4733424908,-1.8,-0.6,0.4,3.0,33.8,8.0,52.36,13.0,23.4,9.8,10.8,7.2,8.42,0.0841843180974,8.5041843181,1.0
102,NYI,NJD,2015-11-03,1,1,0.6,0.4,2.4,26.4,16.66,51.24,4.4,27.8,14.6,10.8,11.8,8.4,0.0841058528675,8.48410585287,2.6,0.4,0.8,3.0,26.8,17.0,52.58,8.6,22.6,10.4,9.8,4.4,8.04,0.0802080779261,8.12020807793,0.8
103,NYR,WSH,2015-11-03,1,3,2.4,0.8,3.4,29.2,26.66,46.4,4.4,24.8,14.6,7.4,6.6,12.04,0.120380545381,12.1603805454,2.2,0.8,0.8,3.0,30.0,10.0,50.7,6.0,25.0,10.8,8.2,6.6,7.82,0.07835808333,7.89835808333,-1.2
104,SJS,CBJ,2015-11-03,0,-3,-0.4,0.4,2.8,28.6,14.0,56.8,8.2,19.2,15.6,13.0,6.0,12.52,0.12521978022,12.6452197802,-3.0,0.0,0.4,2.4,26.0,18.34,52.2,8.8,19.2,10.2,7.2,7.8,8.52,0.0854006820119,8.60540068201,-1.2
105,STL,LAK,2015-11-03,0,-3,0.0,0.6,1.8,32.4,0.0,49.62,10.6,24.2,14.6,6.6,6.2,7.8,0.0781749622926,7.87817496229,4.0,1.2,0.8,3.2,31.6,26.66,49.66,6.6,23.4,14.6,12.2,7.6,10.2,0.10206972338,10.3020697234,-7.8
106,ANA,FLA,2015-11-04,1,0,-0.8,0.2,1.6,25.0,6.66,52.4,11.8,17.6,15.2,10.2,7.8,9.24,0.0921988795518,9.33219887955,2.2,0.6,0.4,2.8,27.0,33.34,47.86,7.8,26.4,10.6,8.6,6.0,7.58,0.0758796296296,7.65587962963,2.4
107,CHI,STL,2015-11-04,0,-1,0.2,0.6,2.2,31.4,16.66,51.52,7.4,20.6,17.0,5.8,7.0,9.82,0.0980407361456,9.91804073615,-5.4,0.0,0.6,1.8,29.6,0.0,50.64,11.4,24.6,13.4,4.0,4.4,6.14,0.0615082956259,6.20150829563,2.4
108,TOR,WPG,2015-11-04,0,-2,-1.2,0.2,2.2,30.2,18.0,43.88,7.4,24.4,12.0,9.0,7.8,11.3,0.113105413105,11.4131054131,-10.0,-0.6,0.6,2.6,27.0,10.66,50.84,7.8,24.6,16.4,12.8,7.4,11.52,0.115167026522,11.6351670265,-3.6
109,VAN,PIT,2015-11-04,0,-1,1.2,0.6,3.6,29.6,20.0,54.3,7.2,18.0,11.6,10.6,6.6,11.88,0.118684743085,11.9986847431,3.6,1.0,0.8,2.8,29.0,20.0,45.3,7.6,30.0,13.8,7.4,5.4,4.44,0.0444791179071,4.48447911791,-0.2
110,ARI,COL,2015-11-05,1,2,-1.2,0.4,2.4,28.0,11.66,52.38,6.8,25.0,10.0,6.8,9.0,12.12,0.121206690562,12.2412066906,3.4,-0.2,0.4,2.8,31.6,46.66,50.74,8.6,20.2,12.2,6.6,5.8,10.9,0.109010989011,11.009010989,2.0
111,BUF,TBL,2015-11-05,0,-3,0.4,0.6,3.0,36.0,31.34,50.78,8.4,31.0,20.0,7.0,7.2,8.96,0.0897910135841,9.04979101358,-2.8,-1.0,0.2,1.4,28.8,19.0,48.42,8.0,21.8,11.0,9.4,7.8,6.24,0.062407822063,6.30240782206,-0.4
112,CGY,PHI,2015-11-05,1,1,-2.0,0.2,2.8,31.2,23.32,54.08,6.8,21.4,15.2,11.8,7.2,13.36,0.13349378882,13.4934937888,0.0,-2.2,0.0,1.6,27.8,7.34,45.86,10.8,27.0,15.4,8.2,7.2,8.2,0.0818472843683,8.28184728437,5.8
113,LAK,CBJ,2015-11-05,0,-1,1.2,0.8,3.2,32.8,16.66,52.7,7.6,25.0,14.6,11.2,7.2,8.06,0.0806411519515,8.14064115195,-7.4,0.8,0.6,3.0,25.0,8.34,54.34,9.8,18.8,11.6,9.6,7.6,6.86,0.0686160510716,6.92861605107,3.8
114,MIN,NSH,2015-11-05,0,-1,0.6,0.6,3.6,29.8,20.0,52.2,7.0,18.2,15.4,8.6,8.8,13.54,0.135284715285,13.6752847153,3.4,0.2,0.4,2.6,33.6,10.66,50.3,9.4,23.0,16.2,9.6,4.6,10.54,0.105292408741,10.6452924087,-1.4
115,MTL,NYI,2015-11-05,1,3,0.4,0.4,3.2,28.2,25.66,54.76,6.0,19.0,12.4,11.2,4.8,12.16,0.121710859211,12.2817108592,5.2,0.6,0.4,2.2,28.8,16.66,50.9,5.6,36.4,16.2,12.4,13.8,8.58,0.0858705587498,8.66587055875,1.0
116,OTT,WPG,2015-11-05,1,0,-0.4,0.6,2.6,31.4,10.66,56.18,10.4,24.4,9.2,12.0,7.2,6.9,0.0690769029899,6.96907690299,1.6,-0.4,0.6,2.4,27.2,17.32,50.48,6.6,27.4,16.4,11.4,8.0,10.02,0.100248611603,10.1202486116,-5.8
117,SJS,FLA,2015-11-05,1,3,-0.4,0.4,3.0,29.2,14.0,59.08,8.0,18.4,15.6,14.2,5.8,12.96,0.129522105801,13.0895221058,-1.4,0.8,0.4,2.8,28.4,32.34,48.96,7.4,29.2,12.2,9.0,6.2,6.38,0.0639138176638,6.44391381766,3.4
118,WSH,BOS,2015-11-05,1,3,0.0,0.6,2.8,29.8,3.34,45.74,6.0,29.6,13.8,9.8,6.6,10.76,0.107812628784,10.8678126288,-1.6,2.0,0.8,4.0,31.2,27.34,52.44,7.4,25.4,13.6,8.4,8.6,9.8,0.0982468919969,9.898246892,2.6
119,ANA,CBJ,2015-11-06,1,2,-0.2,0.4,2.0,29.8,10.66,51.64,12.6,21.4,14.8,9.6,6.0,8.26,0.0824552898082,8.34245528981,2.0,0.8,0.6,2.8,22.8,10.0,54.7,12.0,20.6,11.2,12.2,7.0,6.32,0.0630902043693,6.38309020437,5.8
120,CAR,DAL,2015-11-06,0,-3,0.0,0.6,2.8,29.0,25.0,51.14,6.4,21.2,12.4,14.8,10.6,11.64,0.11658376711,11.7565837671,-4.0,0.6,0.8,3.8,30.2,23.66,54.78,7.8,20.4,13.2,13.2,7.0,13.74,0.137269464815,13.8772694648,1.8
121,COL,NYR,2015-11-06,0,-1,0.0,0.4,3.0,30.8,26.66,49.72,8.6,19.8,12.8,6.2,5.4,10.9,0.109010989011,11.009010989,2.8,2.2,0.8,3.6,28.0,6.66,46.48,4.4,27.6,14.4,8.2,6.2,13.72,0.137263662264,13.8572636623,-1.4
122,EDM,PIT,2015-11-06,0,-1,0.0,0.4,3.4,30.4,39.0,53.44,5.8,19.4,12.4,12.8,8.4,12.36,0.123595911795,12.4835959118,4.2,1.8,1.0,3.2,26.8,20.0,45.16,8.8,25.0,13.0,7.2,6.2,5.86,0.0585967649659,5.91859676497,-3.0
123,NJD,CHI,2015-11-06,1,2,0.2,0.6,2.4,25.2,13.0,52.08,8.0,31.2,13.2,9.8,6.0,7.16,0.0714599632957,7.2314599633,1.4,-0.2,0.4,3.0,33.6,20.66,51.3,6.6,18.0,14.8,6.2,6.2,11.52,0.115046550099,11.6350465501,-4.8
124,TOR,DET,2015-11-06,0,-1,-1.2,0.2,2.0,25.0,14.66,45.54,5.8,28.2,12.4,7.6,8.8,9.14,0.091452991453,9.23145299145,-6.6,0.0,0.6,2.4,28.2,14.0,51.34,13.6,20.8,9.6,10.0,6.0,5.72,0.0573187444739,5.77731874447,2.2
125,ARI,NYR,2015-11-07,0,-3,-0.2,0.6,3.0,26.6,5.0,49.04,7.6,24.4,12.2,6.6,8.4,12.02,0.120148489503,12.1401484895,5.0,1.8,0.8,3.2,29.2,4.0,44.66,4.4,26.8,14.8,7.2,5.6,11.42,0.114300699301,11.5343006993,-0.4
126,BUF,VAN,2015-11-07,1,1,0.0,0.6,2.6,36.4,23.34,48.92,8.8,32.0,18.4,6.0,7.4,7.54,0.0755529713149,7.61555297131,-1.2,1.2,0.6,3.6,27.2,10.0,51.68,7.2,17.6,11.6,10.2,6.6,12.62,0.126184743085,12.7461847431,2.2
127,CAR,OTT,2015-11-07,1,1,0.0,0.6,2.6,28.4,25.0,50.7,5.6,23.0,10.2,13.2,13.6,7.52,0.0754163323943,7.59541633239,-0.8,0.2,0.8,2.8,30.4,10.66,58.08,10.4,22.4,10.2,12.6,6.6,7.64,0.0764245732408,7.71642457324,-2.2
128,CGY,PIT,2015-11-07,1,3,-1.0,0.4,3.2,31.4,16.66,54.2,6.4,18.0,17.2,11.8,6.6,12.42,0.123969979296,12.5439699793,-0.6,1.8,1.0,3.2,28.4,20.0,46.32,8.6,23.0,13.8,10.2,7.4,6.06,0.0606114169806,6.12061141698,-6.8
129,LAK,FLA,2015-11-07,1,3,0.8,0.6,3.0,32.6,11.66,52.94,11.0,25.4,13.0,11.2,5.2,7.86,0.078476649787,7.93847664979,-4.6,-0.6,0.2,2.0,29.0,27.34,49.14,7.4,27.8,13.0,7.2,6.8,8.36,0.0837352462352,8.44373524624,2.2
130,MIN,TBL,2015-11-07,1,1,-0.2,0.4,3.4,29.6,26.66,51.18,7.4,20.0,14.6,8.0,7.2,12.92,0.129077818733,13.0490778187,1.4,0.0,0.4,2.2,28.0,19.0,49.46,8.8,21.4,9.2,9.4,7.8,5.22,0.0521927682996,5.2721927683,1.8
131,MTL,BOS,2015-11-07,1,2,1.8,0.6,3.8,27.8,25.66,53.28,6.8,21.8,13.0,12.4,4.8,11.94,0.11932990683,12.0593299068,6.0,1.0,0.6,3.2,31.8,22.34,50.58,7.0,23.2,12.6,8.0,8.0,10.08,0.100976420533,10.1809764205,3.0
132,NSH,STL,2015-11-07,0,-4,-0.4,0.4,2.2,32.6,13.32,52.5,8.2,22.4,15.6,10.0,5.2,8.48,0.0846027535683,8.56460275357,-0.6,0.4,0.8,2.6,27.4,4.0,52.08,11.0,22.8,12.0,4.4,4.6,7.46,0.0747641095794,7.53476410958,1.6
133,SJS,ANA,2015-11-07,0,-1,-0.4,0.4,3.0,31.4,14.0,57.78,9.0,18.4,14.4,12.8,6.8,11.32,0.113153058182,11.4331530582,1.0,0.4,0.6,2.8,28.8,17.32,55.86,11.2,23.6,13.2,9.8,5.0,9.78,0.0976513682396,9.87765136824,4.6
134,WPG,PHI,2015-11-07,0,-3,0.2,0.6,2.6,30.2,17.32,51.92,7.0,26.0,16.2,9.2,7.0,10.52,0.10515183741,10.6251518374,-6.2,-2.2,0.0,1.2,26.6,7.34,46.82,10.8,22.8,15.6,9.0,9.2,7.72,0.0769987995198,7.79699879952,7.8
135,WSH,TOR,2015-11-07,1,0,0.0,0.6,2.2,30.8,5.0,44.58,6.2,30.0,15.2,10.2,7.8,9.86,0.0988364717017,9.9588364717,-0.6,-1.2,0.2,1.6,26.2,14.66,48.92,5.0,27.8,12.8,6.2,9.0,7.52,0.0752913752914,7.59529137529,-5.4
136,CHI,EDM,2015-11-08,1,2,-0.8,0.2,3.2,34.6,20.66,51.42,5.8,20.6,15.4,5.8,5.8,13.76,0.137482447535,13.8974824475,-2.4,0.0,0.4,3.2,30.4,29.0,52.02,5.6,17.8,12.0,13.8,7.8,11.66,0.116453054652,11.7764530547,4.4
137,DET,DAL,2015-11-08,0,-3,0.0,0.6,2.2,27.4,4.0,50.38,12.4,23.8,9.8,8.4,8.0,5.06,0.0508793505345,5.11087935053,3.2,1.0,0.8,3.8,29.0,17.0,55.82,5.6,21.8,12.2,12.0,9.4,12.02,0.120191665954,12.140191666,-0.4
138,NJD,VAN,2015-11-08,1,1,0.4,0.6,2.4,24.8,5.0,48.62,9.4,33.2,13.4,8.6,5.6,8.18,0.0815395388925,8.26153953889,0.6,0.2,0.4,3.0,29.0,10.0,52.74,8.6,20.6,10.8,10.2,6.0,11.78,0.117743184644,11.8977431846,-1.2
139,NYI,BOS,2015-11-08,0,-1,-0.8,0.2,1.6,25.4,20.0,50.0,6.0,36.0,16.4,13.4,11.6,9.64,0.096346749226,9.73634674923,1.0,-0.6,0.4,2.4,32.6,30.68,51.1,9.4,25.6,10.8,9.0,7.2,8.06,0.0807744003309,8.14077440033,2.8
140,ANA,ARI,2015-11-09,0,-1,0.8,0.8,2.4,28.2,10.66,57.56,13.4,26.8,12.4,10.4,5.0,7.42,0.0741219564749,7.49412195647,4.6,-1.4,0.4,2.4,29.4,10.0,49.84,8.4,22.2,11.6,5.6,7.0,11.96,0.119592933948,12.0795929339,5.0
141,CBJ,VAN,2015-11-10,0,-2,0.0,0.4,2.6,27.2,11.66,55.78,12.0,21.4,11.4,11.8,6.4,7.84,0.0782862828006,7.9182862828,3.4,0.2,0.4,3.0,28.8,14.0,50.02,17.2,19.2,10.0,7.4,6.2,11.88,0.118728406319,11.9987284063,-1.2
142,DAL,TOR,2015-11-10,0,-1,1.4,0.8,3.8,28.4,21.0,54.56,5.6,24.8,10.6,9.2,9.8,10.16,0.101696368148,10.2616963681,-0.6,-0.8,0.2,1.8,26.2,18.0,53.06,7.0,27.2,11.8,6.8,10.6,6.52,0.0651176780209,6.58511767802,-4.4
143,DET,WSH,2015-11-10,1,1,-0.2,0.6,2.2,26.6,8.0,51.68,12.0,24.4,8.8,7.0,8.4,5.2,0.0522779519331,5.25227795193,1.4,0.4,0.8,2.4,30.2,8.34,47.66,6.6,26.6,13.6,9.4,8.8,10.58,0.105857344567,10.6858573446,-1.2
144,FLA,CGY,2015-11-10,1,1,-1.8,0.0,1.4,27.2,27.34,51.22,6.6,30.0,12.4,8.0,5.8,7.78,0.078020960521,7.85802096052,6.2,-0.4,0.6,3.4,30.0,23.32,51.68,5.6,19.8,18.2,10.4,6.8,12.16,0.121445435117,12.2814454351,3.6
145,LAK,ARI,2015-11-10,0,-1,0.8,0.6,3.0,33.2,31.66,54.08,11.8,26.6,11.8,8.6,3.6,9.34,0.0933337926441,9.43333379264,0.0,-1.4,0.4,2.4,30.2,15.0,49.62,8.4,24.8,12.4,7.2,5.4,11.4,0.114037378392,11.5140373784,6.0
146,MIN,WPG,2015-11-10,1,2,0.2,0.6,2.8,28.6,26.66,50.56,6.2,16.6,13.4,5.4,7.2,10.68,0.10677478843,10.7867747884,-0.4,-0.8,0.4,2.0,29.6,10.66,51.4,9.2,24.4,14.4,9.8,7.6,8.58,0.0857969987002,8.6657969987,-2.2
147,NJD,STL,2015-11-10,0,-2,1.0,0.8,3.0,25.6,4.0,46.2,17.6,30.0,14.6,7.8,6.0,10.2,0.101777634131,10.3017776341,-2.0,0.8,0.8,3.0,28.2,4.0,55.4,12.2,22.6,11.2,5.0,3.8,5.8,0.0580974429128,5.85809744291,5.4
148,NSH,OTT,2015-11-10,1,2,-1.0,0.4,2.0,33.8,13.32,56.42,8.0,22.4,15.8,10.6,5.0,7.96,0.0794745484401,8.03947454844,0.0,0.0,0.6,2.4,30.0,17.32,59.2,9.6,24.0,9.8,10.8,7.0,5.46,0.0546854428061,5.51468544281,5.8
149,NYR,CAR,2015-11-10,1,3,2.4,1.0,3.6,27.4,9.0,47.0,4.8,24.2,13.0,7.2,4.2,11.08,0.110967365967,11.190967366,-0.2,-0.2,0.6,2.6,33.4,31.66,54.16,4.8,22.4,10.2,12.2,14.4,8.06,0.0807675029628,8.14076750296,3.2
150,PHI,COL,2015-11-10,0,-4,-1.0,0.2,1.6,25.6,7.34,48.34,12.2,20.2,15.2,9.2,9.6,7.0,0.069855942377,7.06985594238,9.8,-0.4,0.2,2.8,31.6,25.66,48.82,7.0,19.6,12.8,4.6,5.2,10.98,0.109963369963,11.08996337,0.4
151,SJS,NYI,2015-11-10,0,-2,-0.4,0.4,2.8,33.4,14.0,55.52,12.2,20.8,12.2,13.4,6.6,10.36,0.103629248658,10.4636292487,4.4,-0.8,0.2,1.4,29.0,12.86,48.88,6.8,35.0,16.8,10.8,8.4,8.08,0.0806995230525,8.16069952305,5.0
152,TBL,BUF,2015-11-10,0,-3,0.0,0.4,2.0,27.2,14.0,48.84,6.8,19.0,9.4,8.4,7.8,5.44,0.0544784825853,5.49447848259,-1.2,0.0,0.6,2.4,32.8,33.34,51.4,10.2,31.0,15.4,6.6,7.2,8.44,0.0846438804058,8.52464388041,-2.8
153,ANA,EDM,2015-11-11,0,-1,0.8,0.8,2.8,30.8,15.66,53.46,12.4,30.2,13.0,12.8,5.6,7.9,0.0790239172592,7.97902391726,4.0,-0.2,0.4,3.0,32.6,24.0,52.48,6.0,19.4,10.6,15.6,7.2,11.66,0.116453054652,11.7764530547,2.2
154,PIT,MTL,2015-11-11,1,0,0.8,0.8,3.0,28.4,26.66,46.24,7.8,20.6,14.4,9.0,8.0,8.7,0.0869871285555,8.78698712856,-7.4,2.4,0.8,4.0,30.2,34.0,53.38,9.2,23.2,12.6,11.4,4.2,11.4,0.113942701443,11.5139427014,5.2
155,ARI,EDM,2015-11-12,1,3,0.0,0.6,3.0,30.4,20.0,49.78,8.4,27.4,11.4,8.8,4.6,8.1,0.0810215053763,8.18102150538,7.4,-0.2,0.4,3.0,32.6,29.0,52.7,6.6,22.2,11.2,15.2,6.8,10.32,0.103039641238,10.4230396412,3.0
156,BOS,COL,2015-11-12,0,-1,-0.8,0.4,2.2,32.0,30.2,51.9,9.8,23.8,12.2,9.6,7.6,7.98,0.0799298057363,8.05992980574,4.4,0.6,0.4,3.2,33.2,20.66,48.76,6.6,26.8,13.6,5.6,5.4,8.68,0.0868864468864,8.76688644689,-1.4
157,CAR,MIN,2015-11-12,0,-1,-1.0,0.4,2.0,34.2,21.66,50.28,6.4,20.2,11.8,9.6,11.8,8.56,0.0858018279056,8.64580182791,3.2,0.4,0.6,3.0,28.6,16.66,50.92,7.6,17.6,14.2,5.4,8.0,11.38,0.113917645573,11.4939176456,-1.0
158,CHI,NJD,2015-11-12,0,-1,0.0,0.4,3.8,31.0,19.0,50.98,5.4,19.0,14.0,7.2,6.0,14.68,0.146699037397,14.8266990374,-1.0,0.0,0.6,2.2,23.8,4.0,48.38,16.8,25.4,14.4,7.2,7.4,9.48,0.0946347769877,9.57463477699,-1.8
159,DAL,WPG,2015-11-12,1,3,0.8,0.6,3.2,31.0,17.0,53.06,4.4,25.0,11.0,8.6,10.6,7.22,0.0722226839375,7.29222268394,1.8,-1.4,0.2,2.0,29.8,10.66,52.8,8.8,25.0,16.0,9.2,8.2,10.24,0.102463665367,10.3424636654,-1.0
160,FLA,BUF,2015-11-12,0,-1,-1.2,0.2,2.0,27.0,34.0,50.24,6.8,29.4,13.6,7.6,5.0,9.74,0.0975774121339,9.83757741213,6.4,0.8,0.8,2.6,27.6,17.34,51.72,10.6,28.2,14.6,7.8,6.6,6.32,0.0635092864125,6.38350928641,2.8
161,LAK,NYI,2015-11-12,1,1,0.4,0.4,2.6,34.4,35.0,55.28,11.8,26.6,12.4,9.8,4.0,7.72,0.0771761571762,7.79717615718,3.0,-0.4,0.4,1.8,28.8,12.86,48.02,6.8,39.2,19.4,13.4,9.2,6.84,0.0682812223989,6.9082812224,9.0
162,NSH,TOR,2015-11-12,0,0,-0.8,0.4,3.0,36.6,19.98,53.74,7.6,22.0,14.2,9.2,4.6,10.68,0.106792844179,10.7867928442,3.0,0.2,0.4,2.4,28.0,18.0,53.98,5.2,26.4,11.2,8.4,11.0,7.58,0.0756439938104,7.65564399381,-0.6
163,NYR,STL,2015-11-12,1,3,2.4,1.0,3.4,26.8,9.0,44.46,6.0,24.2,13.2,6.2,5.4,10.6,0.10628509172,10.7062850917,-2.8,1.0,0.8,3.0,27.0,4.0,54.36,10.4,20.8,11.4,5.4,5.2,4.62,0.0463327370304,4.66633273703,2.4
164,OTT,VAN,2015-11-12,1,1,-0.8,0.4,2.8,28.2,19.98,59.26,9.2,23.8,12.0,11.4,7.2,8.48,0.0848608814026,8.5648608814,9.2,0.4,0.4,3.2,30.4,27.34,49.1,17.2,17.4,10.8,7.6,7.8,11.28,0.112706900942,11.3927069009,0.0
165,PHI,WSH,2015-11-12,0,-3,-1.4,0.2,1.4,25.0,4.0,48.64,7.0,26.2,12.8,10.8,9.6,5.34,0.0531892757103,5.39318927571,5.2,0.0,0.6,2.0,32.2,8.34,48.58,6.6,27.4,13.2,8.6,7.2,9.9,0.0989790376887,9.99897903769,-3.0
166,TBL,CGY,2015-11-12,1,2,-0.2,0.4,2.0,29.0,14.0,47.8,6.8,19.0,10.2,8.4,7.0,5.18,0.0518391863976,5.2318391864,2.0,0.2,0.6,3.6,29.2,33.32,49.76,5.4,21.8,18.0,9.6,6.8,13.48,0.134751886729,13.6147518867,4.0
167,ANA,NYI,2015-11-13,0,-3,0.2,0.6,2.6,32.6,25.66,53.6,11.4,32.6,12.4,13.2,5.0,6.66,0.066668704904,6.7266687049,8.8,-0.4,0.4,1.8,29.2,19.52,48.04,8.0,37.0,17.6,14.0,7.6,8.0,0.079796373914,8.07979637391,5.4
168,DET,SJS,2015-11-13,0,-1,0.4,0.8,2.2,26.0,4.0,51.2,11.6,24.6,9.0,6.6,8.2,5.28,0.0530186926739,5.33301869267,0.2,-0.4,0.4,2.6,34.8,10.0,54.92,11.8,24.6,15.4,14.6,6.8,7.48,0.0747403597694,7.55474035977,7.4
169,PIT,CBJ,2015-11-13,0,-1,0.6,0.8,2.8,29.4,6.66,46.28,8.6,18.6,13.4,10.4,8.2,7.7,0.0770479804825,7.77704798048,-3.4,-0.2,0.4,3.0,30.2,25.0,57.26,12.4,21.2,12.2,11.4,6.4,7.76,0.0773339018483,7.83733390185,6.8
